quiz_id,new_score,score12345
10117,1.0858474199346537,4.1
10118,1.116207901416301,4.1
10120,1.116207901416301,4.1
10121,1.0858474199346537,4.1
10123,0.46421105471878893,3.7
10126,-0.49909381187139873,3.2
10127,-0.47866620687940487,3.2
10128,-0.3681775411156239,3.3000000000000003
10129,-0.9366485984617152,2.9000000000000004
10130,1.0749248221269165,4.1
10131,0.9670652128810866,4.0
10132,1.116207901416301,4.1
10133,0.029954436502657635,3.5000000000000004
10134,1.1062584124425294,4.1
10135,-0.5675163175325447,3.2
10136,1.4300699455211177,4.3
10138,1.0858474199346537,4.1
10139,-0.12993136753228157,3.4000000000000004
10140,0.21089177987171343,3.6
10141,0.23110853125515726,3.6
10142,-0.15234663180118568,3.4000000000000004
10143,1.116207901416301,4.1
10144,-0.4764378612661791,3.2
10145,1.8733800788297819,4.6
10146,-0.7305187541628667,3.1
10147,-0.5945452994102133,3.1
10148,0.24985762945971374,3.6
10149,0.5403699517170206,3.8000000000000003
10150,0.3251908423859062,3.7
10152,-0.7867197770861563,3.0000000000000004
10153,-0.14320815066196566,3.4000000000000004
10154,1.116207901416301,4.1
10155,0.059258175258268056,3.5000000000000004
10156,0.13122772476223377,3.6
10157,2.359755850707167,4.8
10158,-0.03896384156360837,3.5000000000000004
10159,-0.7377732346627202,3.1
10160,0.9603836744662162,4.0
10161,-0.006383271146383428,3.5000000000000004
10162,0.8256570450985627,4.0
10163,0.3197903262169418,3.7
10164,-0.7376409830393452,3.1
10165,0.585335858938214,3.8000000000000003
10166,0.1776601945547643,3.6
10168,1.0858474199346537,4.1
10169,-0.960677811157301,2.9000000000000004
10170,1.116207901416301,4.1
10171,0.16268311682053377,3.6
10172,1.116207901416301,4.1
10174,1.8862905705482558,4.6
10176,1.0858474199346537,4.1
10177,0.16612511547869185,3.6
10178,0.6981037230299026,3.9000000000000004
10180,-0.23379891851475837,3.3000000000000003
10181,0.11690251766193052,3.5000000000000004
10182,-0.4520573907764312,3.2
10183,-0.4612850652217972,3.2
10184,1.0858474199346537,4.1
10185,0.4326189074268017,3.7
10188,0.24985762945971374,3.6
10190,1.823199584459092,4.5
10191,-1.0069904411887327,2.9000000000000004
10192,0.5562066594030005,3.8000000000000003
10193,0.3177111535257822,3.7
10194,0.5506945031440872,3.8000000000000003
10195,-0.5186951880726925,3.2
10196,0.3530326768055068,3.7
10198,0.8650488193543212,4.0
10199,-0.7901040611101144,3.0000000000000004
10200,0.8273290069248092,4.0
10201,-0.5769016031081927,3.2
10203,0.3466402102744331,3.7
10204,1.116207901416301,4.1
10205,0.2287363933082,3.6
10206,1.0858474199346537,4.1
10207,-0.12395260217416658,3.4000000000000004
10208,1.4857210177041593,4.3
10209,0.1389554035577883,3.6
10211,0.3951418438452162,3.7
10212,-0.9787514432804089,2.9000000000000004
10213,-0.13821875672713976,3.4000000000000004
10215,0.21759248592453212,3.6
10216,-0.7730489901428348,3.0000000000000004
10219,0.18717285250320412,3.6
10220,0.2406063849475555,3.6
10221,-0.7913221470278444,3.0000000000000004
10222,-0.7681959667216484,3.0000000000000004
10223,0.1551001855419046,3.6
10224,0.24646486883860266,3.6
10225,1.0297473157670582,4.1
10226,0.7145470572941167,3.9000000000000004
10227,0.30824545265154196,3.7
10228,0.16324166040777185,3.6
10229,0.6140323878498101,3.8000000000000003
10230,0.24600045030469106,3.6
10232,1.0858474199346537,4.1
10233,1.0858474199346537,4.1
10234,-0.605472438855113,3.1
10235,-0.5032243022506244,3.2
10237,-0.5426225134955318,3.2
10238,1.116207901416301,4.1
10239,0.9165244522099992,4.0
10240,0.21089177987171343,3.6
10242,0.2287363933082,3.6
10243,0.8519794831891495,4.0
10244,-0.7001903627818897,3.1
10245,-0.6901319173216395,3.1
10246,-0.30161698091531297,3.3000000000000003
10247,1.04550871990576,4.1
10248,0.10941092125241132,3.5000000000000004
10249,0.18717285250320412,3.6
10250,0.28484905928832427,3.6
10251,-0.7172803536732147,3.1
10253,0.6542452117885005,3.9000000000000004
10254,-0.7720061928072985,3.0000000000000004
10255,1.0115048460242848,4.1
10256,0.21089177987171343,3.6
10257,-0.9424965369534176,2.9000000000000004
10258,0.18501021129432413,3.6
10260,0.09189512345106217,3.5000000000000004
10261,0.3573836950170743,3.7
10262,-0.9258230841602029,3.0000000000000004
10263,-0.7086739969386372,3.1
10264,-0.9032213428068943,3.0000000000000004
10266,0.21089177987171343,3.6
10267,0.7100558036690747,3.9000000000000004
10268,0.9377193112807005,4.0
10269,1.0858474199346537,4.1
10270,-1.1162196330124203,2.8000000000000003
10271,0.3381972064080627,3.7
10272,0.33919757835223713,3.7
10273,0.47586511010841265,3.8000000000000003
10274,,
10276,-0.09747233257538869,3.4000000000000004
10277,0.7527290434090721,3.9000000000000004
10278,0.12383156922334963,3.6
10279,0.641483389115763,3.8000000000000003
10280,-0.3408717545792627,3.3000000000000003
10281,0.16612511547869185,3.6
10282,-1.0059547168994372,2.9000000000000004
10283,0.5899564561980206,3.8000000000000003
10284,-0.6653402112652447,3.1
10285,1.2408756033472714,4.2
10286,-0.8436032722871233,3.0000000000000004
10287,1.4713997618143553,4.3
10288,0.24985762945971374,3.6
10289,0.5064825897423132,3.8000000000000003
10291,1.0858474199346537,4.1
10292,,
10293,0.8568634023676363,4.0
10294,-0.06404660898240083,3.4000000000000004
10295,-0.5672232890251727,3.2
10296,1.116207901416301,4.1
10298,-0.05412628313380624,3.5000000000000004
10299,0.46861838972890096,3.8000000000000003
10300,0.3951418438452162,3.7
10301,-0.7852280418597408,3.0000000000000004
10302,0.18379552503671484,3.6
10304,1.116207901416301,4.1
10305,1.0858474199346537,4.1
10307,1.1546383587026838,4.1
10309,0.08933827790062218,3.5000000000000004
10311,-0.16895601304228677,3.4000000000000004
10312,0.24985762945971374,3.6
10313,-0.5857911358549698,3.1
10314,-0.2636955179415174,3.3000000000000003
10315,-0.5587804932255698,3.2
10316,-0.060090024473530734,3.4000000000000004
10317,0.42992223234914057,3.7
10318,0.0936642412790463,3.5000000000000004
10319,0.39842194913107215,3.7
10320,-0.1362701035110836,3.4000000000000004
10321,1.5394593712910765,4.3999999999999995
10322,1.3434062178828803,4.3
10323,0.21089177987171343,3.6
10324,1.4732985264644742,4.3
10325,-0.8454401449615627,3.0000000000000004
10327,-0.22501136104856448,3.4000000000000004
10328,0.8885954674838004,4.0
10329,1.116207901416301,4.1
10330,0.15721412392303846,3.6
10331,-0.6002895051135985,3.1
10332,-0.8828921622556111,3.0000000000000004
10333,-0.6845664615071924,3.1
10334,1.116207901416301,4.1
10335,-0.4749623825062393,3.2
10336,0.4796169771145348,3.8000000000000003
10337,1.116207901416301,4.1
10339,0.35619362003673616,3.7
10341,-0.34453132763818944,3.3000000000000003
10342,0.42992223234914057,3.7
10343,0.2520259541839435,3.6
10344,-0.2462215293856266,3.3000000000000003
10345,1.116207901416301,4.1
10346,-0.18017407652162631,3.4000000000000004
10347,0.05331919958663703,3.5000000000000004
10349,-0.13834100089221038,3.4000000000000004
10350,1.22175714747052,4.2
10351,1.0858474199346537,4.1
10352,0.2481251893178186,3.6
10353,0.1675742632055203,3.6
10354,-0.621481269068011,3.1
10355,1.0858474199346537,4.1
10356,-0.3008548519923973,3.3000000000000003
10357,-0.76268794715807,3.0000000000000004
10360,0.4818883399035291,3.8000000000000003
10361,-0.9684639217047483,2.9000000000000004
10362,0.23110853125515726,3.6
10363,-0.8826428072838576,3.0000000000000004
10364,1.0858474199346537,4.1
10365,0.3810198142501314,3.7
10366,-0.8454367219845221,3.0000000000000004
10367,-0.24505661583279945,3.3000000000000003
10368,,
10370,1.0858474199346537,4.1
10371,-0.1741099481748923,3.4000000000000004
10372,-0.8036947235764712,3.0000000000000004
10373,-0.9994349458676833,2.9000000000000004
10374,1.0422312876440776,4.1
10375,1.0858474199346537,4.1
10376,1.0858474199346537,4.1
10377,1.0858474199346537,4.1
10378,-0.6069633837973244,3.1
10379,0.5897232776887206,3.8000000000000003
10380,-0.6760934412215217,3.1
10381,-0.7485140199724788,3.1
10382,-0.730857219853926,3.1
10384,-0.960677811157301,2.9000000000000004
10385,1.0858474199346537,4.1
10386,1.0649701592737995,4.1
10388,0.2735441736710481,3.6
10389,1.0858474199346537,4.1
10390,1.0858474199346537,4.1
10391,0.48754923003557393,3.8000000000000003
10392,-0.9506748388148181,2.9000000000000004
10393,-0.381481780501357,3.3000000000000003
10394,-0.08193953664692169,3.4000000000000004
10395,-0.8344334010436969,3.0000000000000004
10396,-0.8409964330089046,3.0000000000000004
10397,0.7877260540451323,3.9000000000000004
10398,-0.6623113140125151,3.1
10399,0.8532477916356074,4.0
10400,1.116207901416301,4.1
10401,-0.1624434640790734,3.4000000000000004
10402,0.6347446534478206,3.8000000000000003
10403,1.116207901416301,4.1
10404,1.5102753629106667,4.3
10405,-0.34944184796520134,3.3000000000000003
10406,1.116207901416301,4.1
10407,1.116207901416301,4.1
10416,1.0858474199346537,4.1
10419,1.0858474199346537,4.1
10421,1.0858474199346537,4.1
10422,1.0858474199346537,4.1
10429,1.0858474199346537,4.1
10437,1.116207901416301,4.1
10440,1.116207901416301,4.1
10441,1.116207901416301,4.1
10446,1.116207901416301,4.1
10447,1.0858474199346537,4.1
10449,-0.6988902567822536,3.1
10452,1.116207901416301,4.1
10458,1.0858474199346537,4.1
10462,1.116207901416301,4.1
10463,1.0858474199346537,4.1
10465,1.0858474199346537,4.1
10466,1.0858474199346537,4.1
10467,1.116207901416301,4.1
10468,1.0858474199346537,4.1
10474,1.116207901416301,4.1
10476,-0.4771004093109966,3.2
10477,-0.7852236116928696,3.0000000000000004
10478,0.47820866857897526,3.8000000000000003
10480,-0.13357874008775106,3.4000000000000004
10481,0.5852771111240792,3.8000000000000003
10482,1.7303398064772426,4.5
10483,-0.9549707184873423,2.9000000000000004
10485,-0.7934741462536178,3.0000000000000004
10486,0.312956527631073,3.7
10487,1.4126727763698175,4.3
10488,0.7090352942847449,3.9000000000000004
10489,0.34450818657798643,3.7
10490,-0.5752831624994155,3.2
10494,-0.8138945948447353,3.0000000000000004
10495,0.1626083376619582,3.6
10496,0.0923606401096801,3.5000000000000004
10497,0.953200768935982,4.0
10498,0.9617069420613971,4.0
10499,1.4315323078007494,4.3
10500,0.8897707448978431,4.0
10501,-0.8259067465218536,3.0000000000000004
10503,-0.03484094940534642,3.5000000000000004
10504,-0.19441762518182829,3.4000000000000004
10505,-0.833929615762668,3.0000000000000004
10506,0.9425929066867131,4.0
10508,0.2964626196451368,3.7
10510,0.5721597922613924,3.8000000000000003
10511,-0.4276080148873816,3.2
10512,-0.2495747879322962,3.3000000000000003
10513,0.6244022812676328,3.8000000000000003
10514,0.7965304339869261,3.9000000000000004
10515,0.6942277841687643,3.9000000000000004
10516,-0.6775128830416197,3.1
10517,0.8037546214445576,3.9000000000000004
10518,1.8646950328406604,4.5
10519,-0.1006646929181747,3.4000000000000004
10520,1.0457512601518857,4.1
10522,-0.15390225746684394,3.4000000000000004
10523,0.2566801340284057,3.6
10525,0.0461067379482285,3.5000000000000004
10527,-0.7040242845178082,3.1
10528,0.2728788107607746,3.6
10529,-0.24695075758200852,3.3000000000000003
10530,1.0814120208766718,4.1
10531,1.1631983372478618,4.1
10532,0.10780734937704436,3.5000000000000004
10534,0.42566229442875736,3.7
10536,1.223027674943727,4.2
10537,-0.1482933183964881,3.4000000000000004
10538,-0.5484824258710039,3.2
10539,-0.021119163793900574,3.5000000000000004
10540,-0.865584997354387,3.0000000000000004
10541,0.6417526845589837,3.8000000000000003
10542,0.8335349974900962,4.0
10543,0.966078598294691,4.0
10545,0.10581889382172206,3.5000000000000004
10546,0.14490484970369544,3.6
10549,1.4155319862060332,4.3
10550,0.34088302090042444,3.7
10551,0.3133358624092916,3.7
10552,-0.23391387842881162,3.3000000000000003
10554,1.2357492120136262,4.2
10555,0.8359752519854229,4.0
10557,-0.862471865065539,3.0000000000000004
10558,0.7203439415764054,3.9000000000000004
10559,0.6248892271498091,3.8000000000000003
10561,0.6884190669250129,3.9000000000000004
10562,-0.17798317442575493,3.4000000000000004
10563,1.1971950584149114,4.2
10564,-0.1320982403544662,3.4000000000000004
10565,-0.30385775316341723,3.3000000000000003
10566,0.8422547357172532,4.0
10567,1.359606977068016,4.3
10568,1.9081594681219505,4.6
10569,-0.9510140647089833,2.9000000000000004
10571,-0.5315274525545082,3.2
10572,-0.7748983285153915,3.0000000000000004
10573,0.9702037445600457,4.0
10576,-0.29571573933439993,3.3000000000000003
10577,-0.16882127096697558,3.4000000000000004
10578,1.8923880726872775,4.6
10579,1.116207901416301,4.1
10580,-0.16238383099592998,3.4000000000000004
10581,1.5526577313655185,4.3999999999999995
10582,1.5901527172029954,4.3999999999999995
10583,0.5102248950856818,3.8000000000000003
10585,1.259975005367234,4.2
10586,1.1557307732278468,4.1
10587,0.8379889364234695,4.0
10588,1.0605677917031457,4.1
10589,-0.8033574850768517,3.0000000000000004
10590,0.1010479124363543,3.5000000000000004
10591,0.6489441493683938,3.9000000000000004
10592,0.5660364403603215,3.8000000000000003
10593,1.9454869438109619,4.6
10594,1.9733988608403437,4.6
10595,0.21268939518712823,3.6
10596,1.52749976535576,4.3999999999999995
10597,1.4632373662527571,4.3
10598,0.2576684390494529,3.6
10600,1.6356030076826087,4.3999999999999995
10601,0.3446768658898601,3.7
10602,0.8052825774931136,3.9000000000000004
10603,0.8317012666887096,4.0
10604,1.3717111781703137,4.3
10605,1.3251152313761125,4.2
10606,0.12461902997706507,3.6
10607,1.4014226295533152,4.3
10608,0.1375580445773064,3.6
10609,1.518910080162937,4.3999999999999995
10610,1.2455399528893794,4.2
10611,1.6857845249485985,4.3999999999999995
10612,0.8999219729153068,4.0
10613,1.6730816966449913,4.3999999999999995
10614,0.873551012469809,4.0
10615,-1.019716131185327,2.9000000000000004
10617,-0.3565959171717836,3.3000000000000003
10619,1.3543378543686992,4.3
10620,0.520776080801743,3.8000000000000003
10621,0.8709541152667418,4.0
10622,-0.4152685020316538,3.2
10623,-0.6921733491587425,3.1
10624,1.0467174116763118,4.1
10625,0.5861745523972617,3.8000000000000003
10626,-0.4785839156083779,3.2
10627,-1.1171817054911228,2.8000000000000003
10630,1.0858474199346537,4.1
10631,1.116207901416301,4.1
10632,-0.9336328009667901,2.9000000000000004
10634,1.4796338993652833,4.3
10638,-0.12438901661030116,3.4000000000000004
10639,0.5935944870573765,3.8000000000000003
10641,,
10642,1.2139612761968537,4.2
10643,0.16315875107347633,3.6
10644,0.34706647592796724,3.7
10645,1.3935225716313577,4.3
10646,0.24301707951820917,3.6
10648,1.4124159470059332,4.3
10649,2.431262376750868,4.9
10651,0.619642382488725,3.8000000000000003
10653,0.43694739444712083,3.7
10654,0.9805422531806762,4.0
10656,0.5320764137113632,3.8000000000000003
10657,1.370505488104779,4.3
10659,1.7149462779432092,4.5
10661,0.6331945349209367,3.8000000000000003
10662,-0.06092399272791671,3.4000000000000004
10663,0.45969055147145965,3.7
10664,1.2166981057297448,4.2
10665,1.1623790510350704,4.1
10666,0.9515602357208244,4.0
10667,1.043880868448636,4.1
10669,-0.9274183581223542,3.0000000000000004
10670,2.4212901376532936,4.9
10671,1.593351119259595,4.3999999999999995
10676,0.1881817781921266,3.6
10677,0.9829197391087074,4.0
10680,1.116207901416301,4.1
10682,1.0858474199346537,4.1
10683,1.0858474199346537,4.1
10684,-0.16551127996617646,3.4000000000000004
10685,2.2141005116383012,4.7
10686,0.004199752231066271,3.5000000000000004
10687,0.5093775171118619,3.8000000000000003
10690,1.0858474199346537,4.1
10691,1.116207901416301,4.1
10692,-0.9548351711989752,2.9000000000000004
10695,1.902706944343687,4.6
10696,-0.40589147647617935,3.3000000000000003
10697,-0.5462889772608795,3.2
10698,1.2994614072858226,4.2
10699,-0.5211288857698949,3.2
10700,-0.9054826011659988,3.0000000000000004
10701,1.650605388850452,4.3999999999999995
10702,0.2990826222095471,3.7
10703,-0.4781851102065879,3.2
10704,0.0793593665678149,3.5000000000000004
10705,-0.9133116199834885,3.0000000000000004
10707,0.7560242157258587,3.9000000000000004
10708,1.0858474199346537,4.1
10709,0.011807563128627404,3.5000000000000004
10710,0.5979277223426789,3.8000000000000003
10712,0.4731900815104252,3.8000000000000003
10715,0.299761177164761,3.7
10716,1.0858474199346537,4.1
10718,1.0858474199346537,4.1
10719,0.24411246864050493,3.6
10721,0.3678276704559005,3.7
10722,1.0858474199346537,4.1
10724,-0.17807321574098295,3.4000000000000004
10725,-0.7812877609333496,3.0000000000000004
10727,-0.10636137190173507,3.4000000000000004
10728,,
10729,0.3377477357561214,3.7
10730,1.93247009464013,4.6
10732,0.9740066824785456,4.0
10733,1.0003684364581522,4.1
10734,2.016367553873214,4.6
10735,-0.7556736430942972,3.1
10736,0.5510247174150756,3.8000000000000003
10737,0.9408894001717933,4.0
10738,0.789948289972918,3.9000000000000004
10739,0.01688644750170605,3.5000000000000004
10740,-0.8579768283460238,3.0000000000000004
10741,1.0858474199346537,4.1
10742,-0.5489974828397088,3.2
10743,0.6584849908077512,3.9000000000000004
10744,1.116207901416301,4.1
10746,0.720504221426695,3.9000000000000004
10747,0.07365425173013206,3.5000000000000004
10748,0.8809475743177563,4.0
10749,1.116207901416301,4.1
10750,0.7150335897249753,3.9000000000000004
10751,1.166249037348922,4.1
10752,1.0858474199346537,4.1
10753,0.17214868337576217,3.6
10754,-0.6639772682030813,3.1
10755,0.8086211650288825,3.9000000000000004
10756,1.116207901416301,4.1
10758,1.116207901416301,4.1
10759,0.19206282243007589,3.6
10760,-0.6524112617507822,3.1
10761,1.2608044897447166,4.2
10762,1.0858474199346537,4.1
10763,-0.8158186568951281,3.0000000000000004
10764,1.0858474199346537,4.1
10765,1.116207901416301,4.1
10768,0.03227986056473683,3.5000000000000004
10769,1.0858474199346537,4.1
10770,1.0858474199346537,4.1
10772,0.7628483848769109,3.9000000000000004
